10160	361.0	-0.89	-6.71
10170	354.0	1.33	-7.99
10170	355.0	0.33	-7.51
10170	356.0	0.53	-0.08
10170	357.0	1.07	-4.31
10170	358.0	2.55	-6.16
10170	359.0	3.44	-6.48
10170	360.0	3.47	-4.82
10170	361.0	-0.89	-6.71
10180	354.0	1.41	-8.43
10180	355.0	0.26	-8.2
10180	356.0	0.53	-0.02
10180	357.0	0.99	-5.03
10180	358.0	2.54	-5.6
10180	359.0	3.37	-5.98
10180	360.0	3.5	-4.33
10180	361.0	-0.89	-6.71
10190	354.0	1.44	-8.88
10190	355.0	0.34	-8.93
10190	356.0	0.53	-0.05
10190	357.0	1.15	-5.73
10190	358.0	2.41	-5.03
10190	359.0	3.39	-5.42
10190	360.0	3.67	-3.93
10190	361.0	-0.89	-6.71
10200	355.0	0.48	-9.62
10200	356.0	0.46	-0.03
10200	357.0	1.19	-6.42
10200	358.0	2.48	-4.47
10200	359.0	3.32	-4.85
10200	360.0	3.87	-3.52
10200	361.0	-0.89	-6.71
10210	356.0	0.47	0.14
10210	357.0	1.1	-7.19
10210	358.0	2.53	-3.85
10210	359.0	3.29	-4.35
10210	360.0	4.02	-3.04
10210	361.0	-0.89	-6.71
10210	362.0	1.69	2.49
10210	363.0	2.25	2.49
10220	356.0	0.47	0.24
10220	358.0	2.53	-3.27
10220	359.0	3.35	-3.74
10220	360.0	4.03	-2.69
10220	361.0	-0.89	-6.71
10220	362.0	1.68	1.97
10220	363.0	2.3	1.97
10220	364.0	1.92	3.47
10230	356.0	0.47	0.18
10230	358.0	2.67	-2.75
10230	359.0	3.31	-3.14
10230	360.0	4.14	-2.38
10230	361.0	-0.89	-6.71
10230	362.0	1.61	1.41
10230	363.0	2.34	1.4
10230	364.0	1.79	2.86
10240	356.0	0.47	0.16
10240	358.0	2.76	-2.24
10240	359.0	3.36	-2.59
10240	360.0	4.12	-1.89
10240	361.0	-0.89	-6.71
10240	362.0	1.65	0.83
10240	363.0	2.3	0.85
10240	364.0	1.63	2.27
10240	365.0	1.28	4.0
10240	366.0	0.64	4.11
10250	356.0	0.47	0.12
10250	358.0	2.78	-1.71
10250	359.0	3.41	-2.03
10250	361.0	-0.89	-6.71
10250	362.0	1.65	0.27
10250	363.0	2.25	0.3
10250	364.0	1.59	1.7
10250	365.0	1.33	3.54
10250	366.0	0.78	3.58
10260	356.0	0.46	0.08
10260	358.0	2.87	-1.2
10260	359.0	3.36	-1.53
10260	361.0	-0.89	-6.71
10260	362.0	1.63	-0.28
10260	363.0	2.24	-0.27
10260	364.0	1.37	0.99
10260	365.0	1.41	2.98
10260	366.0	0.83	3.07
10270	356.0	0.51	0.01
10270	358.0	2.92	-0.65
10270	359.0	3.45	-1.04
10270	361.0	-0.89	-6.71
10270	362.0	1.68	-0.88
10270	363.0	2.21	-0.85
10270	364.0	1.25	0.16
10270	365.0	1.54	2.5
10270	366.0	0.88	2.46
10280	356.0	0.52	0.01
10280	358.0	2.9	-0.15
10280	359.0	3.51	-0.52
10280	361.0	-0.89	-6.71
10280	362.0	1.69	-1.5
10280	363.0	2.27	-1.44
10280	364.0	1.07	-0.47
10280	365.0	1.65	1.96
10280	366.0	0.97	1.89
10290	356.0	0.52	0.01
10290	358.0	3.02	0.35
10290	359.0	3.49	0.01
10290	361.0	-0.89	-6.71
10290	362.0	1.76	-2.07
10290	363.0	2.35	-2.0
10290	364.0	0.83	-1.24
10290	365.0	1.75	1.41
10290	366.0	1.06	1.38
10300	356.0	0.52	0.01
10300	358.0	3.06	0.82
10300	359.0	3.64	0.51
10300	361.0	-0.89	-6.71
10300	362.0	1.8	-2.67
10300	363.0	2.38	-2.6
10300	364.0	0.7	-1.98
10300	365.0	1.8	0.87
10300	366.0	1.17	0.79
10310	356.0	0.52	0.01
10310	361.0	-0.89	-6.71
10310	362.0	1.78	-3.26
10310	363.0	2.47	-3.2
10310	364.0	0.56	-2.71
10310	365.0	1.82	0.31
10310	366.0	1.28	0.1
10310	367.0	3.38	-6.8
10310	368.0	4.16	-6.96
10320	356.0	0.52	0.01
10320	361.0	-0.89	-6.71
10320	362.0	1.83	-3.81
10320	363.0	2.48	-3.78
10320	364.0	0.5	-3.37
10320	365.0	2.08	-0.3
10320	366.0	1.22	-0.37
10320	367.0	3.35	-6.21
10320	368.0	4.19	-6.4
10320	369.0	-0.59	2.83
10320	371.0	-0.66	3.35
10330	356.0	0.52	0.01
10330	361.0	-0.89	-6.71
10330	362.0	1.89	-4.36
10330	363.0	2.47	-4.37
10330	364.0	0.39	-4.08
10330	365.0	1.94	-0.93
10330	366.0	1.25	-0.98
10330	367.0	3.33	-5.64
10330	368.0	4.19	-5.78
10330	369.0	-0.59	2.83
10330	371.0	-0.66	3.35
10340	356.0	0.52	0.01
10340	361.0	-0.89	-6.71
10340	362.0	1.89	-4.93
10340	363.0	2.47	-4.98
10340	364.0	0.36	-4.97
10340	365.0	1.96	-1.55
10340	366.0	1.27	-1.56
10340	367.0	3.37	-5.07
10340	368.0	4.24	-5.18
10340	369.0	-0.59	2.83
10340	371.0	-0.66	3.35
10340	372.0	2.03	2.2
10340	373.0	2.58	2.43
10350	356.0	0.43	0.04
10350	361.0	-0.89	-6.71
10350	362.0	1.92	-5.64
10350	363.0	2.42	-5.66
10350	364.0	0.4	-5.58
10350	365.0	1.95	-2.17
10350	366.0	1.25	-2.11
10350	367.0	3.31	-4.49
10350	368.0	4.27	-4.61
10350	369.0	-0.59	2.83
10350	371.0	-0.66	3.35
10350	372.0	1.94	1.64
10350	373.0	2.45	1.8
10350	374.0	0.78	1.89
10360	356.0	0.42	0.04
10360	361.0	-0.89	-6.71
10360	362.0	1.89	-6.26
10360	363.0	2.4	-6.23
10360	364.0	0.49	-6.3
10360	365.0	1.93	-2.78
10360	366.0	1.22	-2.81
10360	367.0	3.31	-3.92
10360	368.0	4.09	-4.01
10360	369.0	-0.59	2.83
10360	371.0	-0.66	3.35
10360	372.0	1.98	0.86
10360	373.0	2.54	1.15
10360	374.0	0.85	1.06
10360	375.0	1.12	2.68
10360	376.0	1.84	2.87
10360	377.0	2.43	2.89
10370	356.0	0.34	0.02
10370	361.0	-0.89	-6.71
10370	362.0	1.87	-6.86
10370	363.0	2.47	-6.87
10370	364.0	0.56	-7.29
10370	365.0	1.95	-3.42
10370	366.0	1.19	-3.36
10370	367.0	3.32	-3.36
10370	368.0	3.88	-3.38
10370	369.0	-0.59	2.83
10370	371.0	-0.66	3.35
10370	372.0	1.87	0.27
10370	373.0	2.53	0.52
10370	374.0	0.9	0.2
10370	375.0	1.11	2.22
10370	376.0	1.83	2.4
10370	377.0	2.43	2.4
10370	378.0	-0.82	-2.48
10380	356.0	0.29	0.0
10380	361.0	-0.89	-6.71
10380	362.0	1.94	-7.47
10380	363.0	2.49	-7.56
10380	364.0	0.69	-8.06
10380	365.0	1.94	-4.05
10380	366.0	1.18	-4.01
10380	367.0	3.29	-2.77
10380	368.0	3.71	-2.8
10380	369.0	-0.59	2.83
10380	371.0	-0.66	3.35
10380	372.0	1.83	-0.36
10380	373.0	2.6	-0.17
10380	374.0	0.84	-0.69
10380	375.0	1.14	1.78
10380	376.0	1.87	1.93
10380	377.0	2.45	1.94
10380	378.0	-0.82	-2.48
10390	356.0	0.31	0.1
10390	361.0	-0.89	-6.71
10390	362.0	1.98	-7.95
10390	363.0	2.57	-8.1
10390	364.0	0.78	-8.85
10390	365.0	1.98	-4.71
10390	366.0	1.16	-4.67
10390	367.0	3.36	-2.19
10390	368.0	3.71	-2.41
10390	369.0	-0.59	2.83
10390	371.0	-0.66	3.35
10390	372.0	1.76	-0.97
10390	373.0	2.57	-0.84
10390	374.0	0.72	-1.51
10390	375.0	1.16	1.35
10390	376.0	1.89	1.49
10390	377.0	2.54	1.43
10390	378.0	-1.06	-2.3
10400	356.0	0.29	0.23
10400	361.0	-0.89	-6.71
10400	362.0	1.95	-8.6
10400	363.0	2.58	-8.65
10400	364.0	0.98	-9.68
10400	365.0	1.99	-5.37
10400	366.0	1.18	-5.48
10400	367.0	3.35	-1.62
10400	368.0	3.8	-1.87
10400	369.0	-0.59	2.83
10400	371.0	-0.66	3.35
10400	372.0	1.77	-1.59
10400	373.0	2.53	-1.54
10400	374.0	0.68	-2.35
10400	375.0	1.15	0.86
10400	376.0	1.88	1.01
10400	377.0	2.52	0.91
10400	378.0	-1.1	-2.19
10410	356.0	0.35	0.2
10410	361.0	-0.89	-6.71
10410	362.0	1.93	-9.25
10410	363.0	2.57	-9.24
10410	365.0	2.01	-6.01
10410	366.0	1.23	-5.95
10410	367.0	3.34	-1.08
10410	368.0	3.86	-1.26
10410	369.0	-0.59	2.83
10410	371.0	-0.66	3.35
10410	372.0	1.73	-2.18
10410	373.0	2.46	-2.26
10410	374.0	0.68	-3.12
10410	375.0	1.26	0.33
10410	376.0	1.91	0.53
10410	377.0	2.49	0.4
10410	378.0	-1.14	-1.97
10410	379.0	3.88	-5.92
10420	356.0	0.18	0.38
10420	361.0	-0.89	-6.71
10420	362.0	1.94	-9.92
10420	363.0	2.62	-9.88
10420	365.0	2.04	-6.69
10420	366.0	1.24	-6.82
10420	367.0	3.36	-0.56
10420	368.0	3.95	-0.69
10420	369.0	-0.59	2.83
10420	371.0	-0.66	3.35
10420	372.0	1.72	-2.85
10420	373.0	2.4	-3.02
10420	374.0	0.72	-3.96
10420	375.0	1.27	-0.19
10420	376.0	1.9	-0.0
10420	377.0	2.48	-0.13
10420	378.0	-1.15	-1.8
10420	379.0	3.74	-5.14
10430	356.0	0.24	0.32
10430	361.0	-0.89	-6.71
10430	365.0	1.91	-7.47
10430	366.0	1.25	-7.55
10430	367.0	3.28	-0.0
10430	368.0	3.92	-0.06
10430	369.0	-0.59	2.83
10430	371.0	-0.66	3.35
10430	372.0	1.75	-3.57
10430	373.0	2.46	-3.72
10430	374.0	0.57	-4.91
10430	375.0	1.23	-0.76
10430	376.0	1.86	-0.51
10430	377.0	2.42	-0.65
10430	378.0	-1.4	-1.49
10430	379.0	3.73	-4.38
10440	356.0	0.27	0.14
10440	361.0	-0.89	-6.71
10440	365.0	1.95	-8.11
10440	366.0	1.19	-8.18
10440	367.0	3.27	0.57
10440	368.0	3.87	0.53
10440	369.0	-0.59	2.83
10440	371.0	-0.66	3.35
10440	372.0	1.71	-4.26
10440	373.0	2.5	-4.4
10440	374.0	0.83	-5.55
10440	375.0	1.24	-1.21
10440	376.0	1.86	-1.05
10440	377.0	2.42	-1.17
10440	378.0	-1.58	-1.34
10440	379.0	3.74	-3.64
10450	356.0	0.33	0.1
10450	361.0	-0.89	-6.71
10450	365.0	1.95	-8.75
10450	366.0	1.15	-8.93
10450	367.0	3.21	1.09
10450	368.0	3.9	1.11
10450	369.0	-0.59	2.83
10450	371.0	-0.66	3.35
10450	372.0	1.73	-4.94
10450	373.0	2.52	-5.1
10450	374.0	1.05	-6.47
10450	375.0	1.26	-1.82
10450	376.0	1.8	-1.58
10450	377.0	2.46	-1.72
10450	378.0	-1.45	-1.2
10450	379.0	3.74	-2.96
10450	380.0	1.82	3.63
10450	381.0	-2.35	-1.05
10460	356.0	0.21	0.16
10460	361.0	-0.87	-6.64
10460	365.0	1.88	-9.46
10460	366.0	1.24	-9.59
10460	367.0	3.1	1.63
10460	368.0	3.91	1.63
10460	369.0	-0.59	2.83
10460	371.0	-0.66	3.35
10460	372.0	1.72	-5.64
10460	373.0	2.53	-5.79
10460	374.0	1.13	-7.26
10460	375.0	1.18	-2.34
10460	376.0	1.75	-2.11
10460	377.0	2.45	-2.29
10460	378.0	-1.41	-1.01
10460	379.0	3.77	-2.24
10460	380.0	1.9	3.12
10460	381.0	-2.29	-1.08
10470	356.0	0.23	0.15
10470	361.0	-0.85	-6.64
10470	367.0	3.07	2.18
10470	368.0	3.88	2.09
10470	369.0	-0.59	2.83
10470	371.0	-0.66	3.35
10470	372.0	1.67	-6.32
10470	373.0	2.47	-6.48
10470	374.0	1.28	-7.96
10470	375.0	1.18	-2.88
10470	376.0	1.77	-2.67
10470	377.0	2.49	-2.83
10470	378.0	-1.38	-0.88
10470	379.0	3.88	-1.46
10470	380.0	2.01	2.57
10470	381.0	-2.28	-1.08
10480	356.0	0.22	0.19
10480	361.0	-0.86	-6.75
10480	367.0	2.92	2.79
10480	368.0	3.93	2.72
10480	369.0	-0.59	2.83
10480	371.0	-0.66	3.35
10480	372.0	1.69	-7.02
10480	373.0	2.41	-7.19
10480	374.0	1.5	-8.71
10480	375.0	1.25	-3.46
10480	376.0	1.79	-3.23
10480	377.0	2.5	-3.39
10480	378.0	-1.66	-0.52
10480	379.0	4.09	-0.67
10480	380.0	2.09	2.01
10480	381.0	-2.36	-1.07
10490	356.0	0.22	0.14
10490	361.0	-0.86	-6.83
10490	367.0	2.91	3.33
10490	368.0	3.8	3.23
10490	369.0	-0.59	2.83
10490	371.0	-0.66	3.35
10490	372.0	1.66	-7.72
10490	373.0	2.37	-7.89
10490	375.0	1.18	-4.06
10490	376.0	1.82	-3.77
10490	377.0	2.48	-3.92
10490	378.0	-1.73	-0.32
10490	379.0	4.08	0.02
10490	380.0	2.17	1.46
10490	381.0	-2.29	-1.08
10490	382.0	3.29	-10.05
10490	383.0	3.84	-10.31
10500	356.0	0.22	0.15
10500	361.0	-0.85	-6.88
10500	369.0	-0.59	2.83
10500	371.0	-0.66	3.35
10500	372.0	1.64	-8.48
10500	373.0	2.44	-8.73
10500	375.0	1.16	-4.62
10500	376.0	1.84	-4.33
10500	377.0	2.53	-4.5
10500	378.0	-1.71	-0.12
10500	379.0	4.14	0.78
10500	380.0	2.24	0.9
10500	381.0	-2.28	-1.08
10500	382.0	3.26	-9.71
10500	383.0	3.92	-9.78
10510	356.0	0.24	0.13
10510	361.0	-0.71	-6.73
10510	369.0	-0.59	2.83
10510	371.0	-0.66	3.35
10510	372.0	1.6	-9.13
10510	373.0	2.42	-9.43
10510	375.0	1.23	-5.19
10510	376.0	1.87	-4.89
10510	377.0	2.54	-5.05
10510	378.0	-1.81	0.04
10510	380.0	2.27	0.34
10510	381.0	-2.28	-1.08
10510	382.0	3.24	-9.32
10510	383.0	3.93	-9.32
10520	356.0	0.24	0.16
10520	361.0	-0.66	-6.64
10520	369.0	-0.59	2.83
10520	371.0	-0.66	3.35
10520	375.0	1.34	-5.64
10520	376.0	1.84	-5.45
10520	377.0	2.55	-5.61
10520	378.0	-1.97	0.19
10520	380.0	2.31	-0.24
10520	381.0	-2.28	-1.08
10520	382.0	3.31	-8.94
10520	383.0	3.92	-8.92
10530	356.0	0.27	0.18
10530	361.0	-0.71	-6.7
10530	369.0	-0.61	2.85
10530	371.0	-0.66	3.35
10530	375.0	1.37	-6.19
10530	376.0	1.84	-6.01
10530	377.0	2.58	-6.22
10530	378.0	-2.11	0.3
10530	380.0	2.3	-0.81
10530	381.0	-2.28	-1.08
10530	382.0	3.41	-8.38
10530	383.0	3.93	-8.46
10540	356.0	0.28	0.18
10540	361.0	-0.72	-6.71
10540	369.0	-0.63	2.85
10540	371.0	-0.67	3.35
10540	375.0	1.34	-6.77
10540	376.0	1.85	-6.6
10540	377.0	2.57	-6.84
10540	378.0	-2.22	0.45
10540	380.0	2.27	-1.36
10540	381.0	-2.28	-1.08
10540	382.0	3.42	-7.97
10540	383.0	3.83	-8.04
10540	384.0	1.56	3.74
10550	356.0	0.3	0.18
10550	361.0	-0.72	-6.71
10550	369.0	-0.64	2.86
10550	371.0	-0.69	3.35
10550	375.0	1.3	-7.29
10550	376.0	1.87	-7.22
10550	377.0	2.64	-7.42
10550	378.0	-2.37	0.53
10550	380.0	2.22	-1.94
10550	381.0	-2.28	-1.08
10550	382.0	3.47	-7.52
10550	383.0	3.83	-7.61
10550	384.0	1.62	3.03
10560	356.0	0.26	0.13
10560	361.0	-0.72	-6.71
10560	369.0	-0.67	2.82
10560	371.0	-0.71	3.34
10560	375.0	1.29	-8.0
10560	376.0	1.98	-7.78
10560	377.0	2.7	-8.04
10560	378.0	-2.52	0.48
10560	380.0	2.17	-2.53
10560	381.0	-2.28	-1.08
10560	382.0	3.48	-7.05
10560	383.0	3.83	-7.16
10560	384.0	1.64	2.35
10570	356.0	0.22	0.15
10570	361.0	-0.72	-6.71
10570	369.0	-0.67	2.82
10570	371.0	-0.72	3.34
10570	375.0	1.28	-8.57
10570	376.0	2.01	-8.3
10570	377.0	2.69	-8.67
10570	378.0	-2.61	0.48
10570	380.0	2.15	-3.09
10570	381.0	-2.28	-1.08
10570	382.0	3.4	-6.57
10570	383.0	3.84	-6.65
10570	384.0	1.76	1.5
10580	356.0	0.24	0.15
10580	361.0	-0.72	-6.71
10580	369.0	-0.67	2.82
10580	371.0	-0.72	3.34
10580	375.0	1.45	-9.06
10580	376.0	2.07	-8.88
10580	378.0	-2.63	0.52
10580	380.0	2.16	-3.68
10580	381.0	-2.28	-1.08
10580	382.0	3.29	-6.11
10580	383.0	3.78	-6.09
10580	384.0	1.71	0.74
10580	385.0	0.87	4.04
10590	356.0	0.24	0.17
10590	361.0	-0.72	-6.71
10590	369.0	-0.67	2.82
10590	371.0	-0.78	3.18
10590	378.0	-2.63	0.54
10590	380.0	2.16	-4.28
10590	381.0	-2.28	-1.08
10590	382.0	3.16	-5.63
10590	383.0	3.81	-5.75
10590	384.0	1.79	-0.02
10590	385.0	1.1	3.36
10600	356.0	0.24	0.17
10600	361.0	-0.72	-6.71
10600	369.0	-0.65	2.84
10600	371.0	-0.75	3.2
10600	378.0	-2.63	0.56
10600	380.0	2.21	-4.88
10600	381.0	-2.28	-1.08
10600	382.0	3.04	-5.18
10600	383.0	3.76	-5.26
10600	384.0	1.77	-0.76
10600	385.0	1.19	2.74
10610	356.0	0.22	0.08
10610	361.0	-0.72	-6.71
10610	369.0	-0.65	2.84
10610	371.0	-0.72	3.32
10610	380.0	2.22	-5.48
10610	382.0	3.05	-4.71
10610	383.0	3.76	-4.78
10610	384.0	1.67	-1.54
10610	385.0	1.25	2.13
10610	386.0	3.44	2.78
10620	356.0	0.24	0.12
10620	361.0	-0.72	-6.71
10620	369.0	-0.65	2.84
10620	371.0	-0.72	3.34
10620	380.0	2.2	-6.05
10620	382.0	3.06	-4.28
10620	383.0	3.71	-4.27
10620	384.0	1.66	-2.31
10620	385.0	1.23	1.59
10620	386.0	3.21	2.76
10630	356.0	0.22	0.13
10630	361.0	-0.72	-6.71
10630	369.0	-0.6	2.77
10630	371.0	-0.67	3.29
10630	380.0	2.18	-6.65
10630	382.0	3.0	-3.8
10630	383.0	3.7	-3.75
10630	384.0	1.62	-3.12
10630	385.0	1.26	0.98
10630	386.0	3.0	2.74
10640	356.0	0.25	0.12
10640	361.0	-0.62	-6.81
10640	369.0	-0.7	2.71
10640	371.0	-0.61	3.24
10640	380.0	2.18	-7.23
10640	382.0	2.98	-3.33
10640	383.0	3.69	-3.22
10640	384.0	1.67	-3.96
10640	385.0	1.28	0.36
10640	386.0	2.89	2.74
10640	387.0	0.77	-9.65
10650	356.0	0.24	0.14
10650	361.0	-0.71	-6.72
10650	369.0	-0.72	2.67
10650	371.0	-0.6	3.24
10650	380.0	2.12	-7.86
10650	382.0	2.94	-2.83
10650	383.0	3.68	-2.73
10650	384.0	1.67	-4.89
10650	385.0	1.34	-0.32
10650	386.0	2.73	2.82
10650	387.0	0.78	-8.88
10660	356.0	0.22	0.13
10660	361.0	-0.65	-6.8
10660	369.0	-0.57	2.7
10660	371.0	-0.6	3.24
10660	380.0	2.14	-8.41
10660	382.0	2.86	-2.33
10660	383.0	3.46	-2.26
10660	384.0	1.67	-5.71
10660	385.0	1.43	-0.98
10660	386.0	2.56	2.96
10660	387.0	0.68	-8.09
10670	356.0	0.27	0.14
10670	361.0	-0.71	-6.72
10670	369.0	-0.56	2.7
10670	371.0	-0.6	3.24
10670	380.0	2.05	-9.18
10670	382.0	2.83	-1.85
10670	383.0	3.64	-1.77
10670	384.0	1.72	-6.48
10670	385.0	1.5	-1.63
10670	386.0	2.46	3.04
10670	387.0	0.69	-7.3
10680	356.0	0.24	0.15
10680	361.0	-0.65	-6.75
10680	369.0	-0.67	2.66
10680	371.0	-0.6	3.24
10680	380.0	1.98	-9.78
10680	382.0	2.8	-1.41
10680	383.0	3.43	-1.28
10680	384.0	1.68	-7.31
10680	385.0	1.56	-2.29
10680	386.0	2.27	3.05
10680	387.0	0.65	-6.58
10680	388.0	3.45	-9.94
10680	389.0	4.0	-10.12
10690	356.0	0.27	0.16
10690	361.0	-0.59	-6.78
10690	369.0	-0.68	2.64
10690	371.0	-0.67	3.27
10690	382.0	2.79	-0.92
10690	383.0	3.36	-0.84
10690	384.0	1.66	-8.13
10690	385.0	1.62	-2.98
10690	386.0	2.09	3.04
10690	387.0	0.58	-5.83
10690	388.0	3.34	-9.38
10690	389.0	4.02	-9.59
10700	356.0	0.29	0.14
10700	361.0	-0.7	-6.71
10700	369.0	-0.7	2.62
10700	371.0	-0.61	3.24
10700	382.0	2.82	-0.51
10700	383.0	3.36	-0.38
10700	384.0	1.58	-8.88
10700	385.0	1.53	-3.74
10700	386.0	1.97	3.02
10700	387.0	0.64	-5.07
10700	388.0	3.31	-8.72
10700	389.0	3.98	-8.99
10710	356.0	0.29	0.08
10710	361.0	-0.72	-6.71
10710	369.0	-0.57	2.69
10710	371.0	-0.6	3.24
10710	382.0	2.83	-0.1
10710	383.0	3.35	0.06
10710	384.0	1.54	-9.65
10710	385.0	1.52	-4.42
10710	386.0	1.83	3.04
10710	387.0	0.66	-4.3
10710	388.0	3.16	-8.13
10710	389.0	3.81	-8.3
10720	356.0	0.27	0.06
10720	361.0	-0.72	-6.71
10720	369.0	-0.56	2.7
10720	371.0	-0.6	3.24
10720	382.0	2.79	0.36
10720	383.0	3.3	0.51
10720	385.0	1.52	-5.14
10720	386.0	1.62	3.14
10720	387.0	0.73	-3.54
10720	388.0	3.14	-7.5
10720	389.0	3.8	-7.73
10730	356.0	0.27	0.04
10730	361.0	-0.72	-6.71
10730	369.0	-0.68	2.65
10730	371.0	-0.6	3.24
10730	382.0	2.79	0.77
10730	383.0	3.34	0.97
10730	385.0	1.47	-5.88
10730	386.0	1.5	3.18
10730	387.0	0.77	-2.82
10730	388.0	3.05	-6.9
10730	389.0	3.8	-7.11
10740	356.0	0.18	-0.02
10740	361.0	-0.72	-6.71
10740	369.0	-0.7	2.64
10740	371.0	-0.6	3.24
10740	382.0	2.78	1.22
10740	383.0	3.33	1.41
10740	385.0	1.51	-6.6
10740	386.0	1.45	3.17
10740	387.0	0.85	-2.03
10740	388.0	2.94	-6.31
10740	389.0	3.69	-6.51
10740	390.0	3.84	-2.7
10750	356.0	0.14	0.05
10750	361.0	-0.72	-6.71
10750	369.0	-0.7	2.64
10750	371.0	-0.6	3.24
10750	382.0	2.73	1.68
10750	383.0	3.4	1.86
10750	385.0	1.51	-7.27
10750	386.0	1.43	3.16
10750	387.0	0.9	-1.23
10750	388.0	2.88	-5.71
10750	389.0	3.56	-5.91
10750	390.0	3.83	-2.25
10760	356.0	0.08	0.22
10760	361.0	-0.72	-6.71
10760	369.0	-0.68	2.66
10760	371.0	-0.6	3.24
10760	382.0	2.78	2.09
10760	383.0	3.44	2.3
10760	385.0	1.53	-7.95
10760	386.0	1.43	3.16
10760	387.0	1.01	-0.55
10760	388.0	2.77	-5.13
10760	389.0	3.5	-5.25
10760	390.0	3.82	-1.84
10770	356.0	0.01	0.37
10770	361.0	-0.72	-6.71
10770	369.0	-0.69	2.66
10770	371.0	-0.6	3.24
10770	382.0	2.81	2.51
10770	383.0	3.44	2.72
10770	385.0	1.58	-8.66
10770	386.0	1.43	3.16
10770	387.0	1.01	0.2
10770	388.0	2.69	-4.57
10770	389.0	3.41	-4.57
10770	390.0	3.61	-1.38
10770	391.0	3.34	-10.19
10780	356.0	-0.15	0.48
10780	361.0	-0.72	-6.71
10780	369.0	-0.71	2.68
10780	371.0	-0.6	3.24
10780	382.0	2.76	3.04
10780	383.0	3.44	3.16
10780	385.0	1.55	-9.42
10780	386.0	1.43	3.16
10780	387.0	0.94	0.95
10780	388.0	2.66	-3.99
10780	389.0	3.3	-4.03
10780	390.0	3.69	-0.98
10780	391.0	3.12	-9.64
10790	361.0	-0.72	-6.71
10790	369.0	-0.72	2.65
10790	371.0	-0.6	3.24
10790	386.0	1.43	3.16
10790	387.0	0.87	1.67
10790	388.0	2.61	-3.39
10790	389.0	3.28	-3.45
10790	390.0	3.69	-0.57
10790	391.0	3.04	-9.14
10790	392.0	3.92	-4.09
10800	361.0	-0.72	-6.71
10800	369.0	-0.57	2.7
10800	371.0	-0.6	3.24
10800	386.0	1.43	3.16
10800	387.0	0.81	2.29
10800	388.0	2.6	-2.77
10800	389.0	3.25	-2.81
10800	390.0	3.61	-0.15
10800	391.0	2.91	-8.65
10800	392.0	3.56	-4.25
10800	393.0	0.75	-9.32
10800	394.0	0.25	-9.03
10810	361.0	-0.72	-6.71
10810	369.0	-0.68	2.67
10810	371.0	-0.67	3.28
10810	386.0	1.43	3.16
10810	387.0	0.76	3.06
10810	388.0	2.62	-2.21
10810	389.0	3.24	-2.25
10810	390.0	3.6	0.24
10810	391.0	2.69	-8.15
10810	392.0	3.16	-4.19
10810	393.0	0.74	-8.59
10810	394.0	0.26	-8.3
10810	395.0	2.05	3.59
10820	361.0	-0.72	-6.71
10820	369.0	-0.7	2.65
10820	371.0	-0.61	3.24
10820	386.0	1.43	3.16
10820	387.0	0.63	3.68
10820	388.0	2.61	-1.64
10820	389.0	3.26	-1.74
10820	390.0	3.61	0.63
10820	391.0	2.66	-7.61
10820	392.0	2.82	-4.18
10820	393.0	0.91	-7.78
10820	394.0	0.33	-7.57
10820	395.0	2.15	3.02
10830	361.0	-0.72	-6.71
10830	369.0	-0.57	2.69
10830	371.0	-0.6	3.24
10830	386.0	1.43	3.16
10830	388.0	2.66	-1.07
10830	389.0	3.35	-1.13
10830	390.0	3.6	1.05
10830	391.0	2.6	-7.2
10830	392.0	2.49	-4.3
10830	393.0	0.95	-7.03
10830	394.0	0.34	-6.82
10830	395.0	2.12	2.28
10840	361.0	-0.72	-6.71
10840	369.0	-0.56	2.7
10840	371.0	-0.6	3.24
10840	386.0	1.43	3.16
10840	388.0	2.65	-0.45
10840	389.0	3.34	-0.4
10840	390.0	3.6	1.41
10840	391.0	2.5	-6.81
10840	392.0	2.19	-4.3
10840	393.0	0.79	-6.25
10840	394.0	0.26	-6.03
10840	395.0	2.1	1.64
10850	361.0	-0.72	-6.71
10850	369.0	-0.56	2.7
10850	371.0	-0.6	3.24
10850	386.0	1.43	3.16
10850	388.0	2.65	0.15
10850	389.0	3.42	0.17
10850	390.0	3.75	1.86
10850	391.0	2.47	-6.45
10850	392.0	1.9	-4.24
10850	393.0	0.75	-5.46
10850	394.0	0.27	-5.27
10850	395.0	2.03	0.93
10860	361.0	-0.72	-6.71
10860	369.0	-0.68	2.67
10860	371.0	-0.6	3.24
10860	386.0	1.43	3.16
10860	388.0	2.66	0.68
10860	389.0	3.49	0.83
10860	390.0	3.75	2.27
10860	391.0	2.42	-6.12
10860	392.0	1.65	-4.24
10860	393.0	0.69	-4.71
10860	394.0	0.2	-4.41
10860	395.0	2.06	0.23
10870	361.0	-0.65	-6.69
10870	369.0	-0.66	2.64
10870	371.0	-0.6	3.24
10870	386.0	1.43	3.16
10870	388.0	2.68	1.12
10870	389.0	3.51	1.18
10870	390.0	3.78	2.67
10870	391.0	2.35	-5.8
10870	392.0	1.37	-4.38
10870	393.0	0.61	-3.88
10870	394.0	0.17	-3.75
10870	395.0	2.04	-0.45
10870	396.0	3.84	-5.52
10880	361.0	-0.64	-6.69
10880	369.0	-0.57	2.69
10880	371.0	-0.6	3.24
10880	386.0	1.43	3.14
10880	388.0	2.62	1.78
10880	389.0	3.48	1.88
